elapsed_s,wall_time,reference_id,sp_can_unconfirmed,reference_valid_age_ms,reference_count,reference_payload_changes,reference_max_gap_ms,reference_raw,position,delta_position_from_first_sample,velocity,status2_valid_age_ms,status2_count,status2_max_gap_ms,status2_raw,applied_output,bus_voltage_V,motor_current_A,temperature_C,status0_valid_age_ms,status0_raw,status1_age_ms,status1_raw,heartbeat_age_ms,heartbeat_count,heartbeat_max_gap_ms,heartbeat_raw,invalid_frame_count,error_frame_count,candidate_reference_ids
7.184483,2026-09-14T20:53:43.707001-06:00,0x02051081,100.0,2.0847320556640625,359,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,0.09965896606445312,359,20.107507705688477,2b1815320531e339,0.0,12.058608058608016,0.0,24,8.147954940795898,00006e0600182000,106.14609718322754,0000000000400000,2.473115921020508,359,22.072315216064453,ffffffffffffffff,0,0,0x02051081
7.290382,2026-09-14T20:53:43.812900-06:00,0x02051081,100.0,7.958650588989258,364,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,6.0558319091796875,364,20.107507705688477,2b1815320531e339,0.0,12.087912087912045,0.0,24,14.053583145141602,0000720600182000,212.04519271850586,0000000000400000,8.348703384399414,364,22.072315216064453,ffffffffffffffff,0,0,0x02051081
7.390449,2026-09-14T20:53:43.912967-06:00,0x02051081,100.0,8.035421371459961,369,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,6.121635437011719,369,20.107507705688477,2b1815320531e339,0.0,12.10256410256406,0.0,24,14.106035232543945,0000740600182000,62.11972236633301,0000000000400000,8.425712585449219,369,22.072315216064453,ffffffffffffffff,0,0,0x02051081
7.496444,2026-09-14T20:53:44.018963-06:00,0x02051081,100.0,13.998270034790039,374,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,12.065887451171875,374,20.107507705688477,2b1815320531e339,0.0,12.117216117216074,0.0,24,0.06103515625,0000760600182000,168.11513900756836,0000000000400000,14.391183853149414,374,22.072315216064453,ffffffffffffffff,0,0,0x02051081
7.602105,2026-09-14T20:53:44.124623-06:00,0x02051081,100.0,19.68240737915039,379,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,17.72284507751465,379,20.107507705688477,2b1815320531e339,0.0,12.131868131868089,0.0,24,5.775213241577148,0000780600182000,23.73218536376953,0000000000400000,0.08606910705566406,380,22.072315216064453,ffffffffffffffff,0,0,0x02051081
7.70244,2026-09-14T20:53:44.224958-06:00,0x02051081,100.0,0.051021575927734375,385,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,18.118858337402344,384,20.107507705688477,2b1815320531e339,0.0,12.146520146520103,0.0,24,6.056070327758789,00007a0600182000,124.06754493713379,0000000000400000,0.4417896270751953,385,22.072315216064453,ffffffffffffffff,0,0,0x02051081
7.804405,2026-09-14T20:53:44.326924-06:00,0x02051081,100.0,2.0341873168945312,390,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,0.03600120544433594,390,20.107507705688477,2b1815320531e339,0.0,12.109890109890067,0.0,24,8.080482482910156,0000750600182000,226.03297233581543,0000000000400000,2.4216175079345703,390,22.072315216064453,ffffffffffffffff,0,0,0x02051081
7.910426,2026-09-14T20:53:44.432945-06:00,0x02051081,100.0,7.948875427246094,395,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,6.100654602050781,395,20.107507705688477,2b1815320531e339,0.0,12.065934065934023,0.0,24,14.049768447875977,00006f0600182000,82.03959465026855,0000000000400000,8.34202766418457,395,22.072315216064453,ffffffffffffffff,0,0,0x02051081
8.016413,2026-09-14T20:53:44.538931-06:00,0x02051081,100.0,13.988494873046875,400,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,12.044191360473633,400,20.107507705688477,2b1815320531e339,0.0,12.058608058608016,0.0,24,0.04220008850097656,00006e0600182000,188.02618980407715,0000000000400000,14.379739761352539,400,22.072315216064453,ffffffffffffffff,0,0,0x02051081
8.121998,2026-09-14T20:53:44.644516-06:00,0x02051081,100.0,19.603490829467773,405,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,17.627954483032227,405,20.107507705688477,2b1815320531e339,0.0,12.058608058608016,0.0,24,5.634784698486328,00006e0600182000,43.670654296875,0000000000400000,0.025987625122070312,406,22.072315216064453,ffffffffffffffff,0,0,0x02051081
8.222109,2026-09-14T20:53:44.744628-06:00,0x02051081,100.0,19.719600677490234,410,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,17.79794692993164,410,20.107507705688477,2b1815320531e339,0.0,12.036630036629994,0.0,24,5.733728408813477,00006b0600182000,143.7821388244629,0000000000400000,0.09083747863769531,411,22.072315216064453,ffffffffffffffff,0,0,0x02051081
8.322112,2026-09-14T20:53:44.844630-06:00,0x02051081,100.0,19.66071128845215,415,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,17.801284790039062,415,20.107507705688477,2b1815320531e339,0.0,12.036630036629994,0.0,24,5.739688873291016,00006b0600182000,243.78466606140137,0000000000400000,0.08463859558105469,416,22.072315216064453,ffffffffffffffff,0,0,0x02051081
8.42241,2026-09-14T20:53:44.944928-06:00,0x02051081,100.0,0.030994415283203125,421,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,18.04637908935547,420,20.107507705688477,2b1815320531e339,0.0,12.043956043956001,0.0,24,6.088018417358398,00006c0600182000,94.08974647521973,0000000000400000,0.41556358337402344,421,22.072315216064453,ffffffffffffffff,0,0,0x02051081
8.522428,2026-09-14T20:53:45.044946-06:00,0x02051081,100.0,0.03337860107421875,426,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,18.11981201171875,425,20.107507705688477,2b1815320531e339,0.0,12.02197802197798,0.0,24,6.111860275268555,0000690600182000,194.1077709197998,0000000000400000,0.4169940948486328,426,22.072315216064453,ffffffffffffffff,0,0,0x02051081
8.62246,2026-09-14T20:53:45.144979-06:00,0x02051081,100.0,0.0476837158203125,431,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,18.15176010131836,430,20.107507705688477,2b1815320531e339,0.0,12.029304029303987,0.0,24,6.092548370361328,00006a0600182000,44.09337043762207,0000000000400000,0.4355907440185547,431,22.072315216064453,ffffffffffffffff,0,0,0x02051081
8.724394,2026-09-14T20:53:45.246913-06:00,0x02051081,100.0,2.0017623901367188,436,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,0.03814697265625,436,20.107507705688477,2b1815320531e339,0.0,12.043956043956001,0.0,24,8.078336715698242,00006c0600182000,146.0275650024414,0000000000400000,2.385854721069336,436,22.072315216064453,ffffffffffffffff,0,0,0x02051081
8.828379,2026-09-14T20:53:45.350898-06:00,0x02051081,100.0,5.974531173706055,441,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,4.022121429443359,441,20.107507705688477,2b1815320531e339,0.0,12.02197802197798,0.0,24,12.067794799804688,0000690600182000,0.061511993408203125,0000000000400000,6.364107131958008,441,22.072315216064453,ffffffffffffffff,0,0,0x02051081
8.930492,2026-09-14T20:53:45.453010-06:00,0x02051081,100.0,8.101224899291992,446,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,6.188631057739258,446,20.107507705688477,2b1815320531e339,0.0,12.029304029303987,0.0,24,14.127731323242188,00006a0600182000,102.1735668182373,0000000000400000,8.486270904541016,446,22.072315216064453,ffffffffffffffff,0,0,0x02051081
9.036403,2026-09-14T20:53:45.558921-06:00,0x02051081,100.0,13.995885848999023,451,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,12.054443359375,451,20.107507705688477,2b1815320531e339,0.0,12.043956043956001,0.0,24,0.043392181396484375,00006c0600182000,208.0850601196289,0000000000400000,14.37997817993164,451,22.072315216064453,ffffffffffffffff,0,0,0x02051081
9.142036,2026-09-14T20:53:45.664555-06:00,0x02051081,100.0,19.649267196655273,456,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,17.739295959472656,456,20.107507705688477,2b1815320531e339,0.0,12.080586080586038,0.0,24,5.683422088623047,0000710600182000,63.677072525024414,0000000000400000,0.03838539123535156,457,22.072315216064453,ffffffffffffffff,0,0,0x02051081
9.242082,2026-09-14T20:53:45.764601-06:00,0x02051081,100.0,19.696474075317383,461,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,17.77958869934082,461,20.107507705688477,2b1815320531e339,0.0,12.07326007326003,0.0,24,5.71441650390625,0000700600182000,163.72275352478027,0000000000400000,0.05698204040527344,462,22.072315216064453,ffffffffffffffff,0,0,0x02051081
9.342097,2026-09-14T20:53:45.864616-06:00,0x02051081,100.0,19.602298736572266,466,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,17.80080795288086,466,20.107507705688477,2b1815320531e339,0.0,12.087912087912045,0.0,24,5.746603012084961,0000720600182000,13.733863830566406,0000000000400000,0.08273124694824219,467,22.072315216064453,ffffffffffffffff,0,0,0x02051081
9.442403,2026-09-14T20:53:45.964921-06:00,0x02051081,100.0,0.05269050598144531,472,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,18.10765266418457,471,20.107507705688477,2b1815320531e339,0.0,12.124542124542081,0.0,24,6.100177764892578,0000770600182000,114.03942108154297,0000000000400000,0.4360675811767578,472,22.072315216064453,ffffffffffffffff,0,0,0x02051081
9.542425,2026-09-14T20:53:46.064944-06:00,0x02051081,100.0,0.04839897155761719,477,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,18.0816650390625,476,20.107507705688477,2b1815320531e339,0.0,12.131868131868089,0.0,24,6.124258041381836,0000780600182000,214.06197547912598,0000000000400000,0.4336833953857422,477,22.072315216064453,ffffffffffffffff,0,0,0x02051081
9.642467,2026-09-14T20:53:46.164985-06:00,0x02051081,100.0,0.040531158447265625,482,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,18.121719360351562,481,20.107507705688477,2b1815320531e339,0.0,12.131868131868089,0.0,24,6.112575531005859,0000780600182000,64.1629695892334,0000000000400000,0.4334449768066406,482,22.072315216064453,ffffffffffffffff,0,0,0x02051081
9.744373,2026-09-14T20:53:46.266891-06:00,0x02051081,100.0,2.022266387939453,487,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,0.034332275390625,487,20.107507705688477,2b1815320531e339,0.0,12.131868131868089,0.0,24,8.07046890258789,0000780600182000,166.06926918029785,0000000000400000,2.409219741821289,487,22.072315216064453,ffffffffffffffff,0,0,0x02051081
9.850448,2026-09-14T20:53:46.372966-06:00,0x02051081,100.0,8.093833923339844,492,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,6.153583526611328,492,20.107507705688477,2b1815320531e339,0.0,12.07326007326003,0.0,24,14.101028442382812,0000700600182000,22.148609161376953,0000000000400000,8.483171463012695,492,22.072315216064453,ffffffffffffffff,0,0,0x02051081
9.95055,2026-09-14T20:53:46.473068-06:00,0x02051081,100.0,8.193016052246094,497,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,6.211042404174805,497,20.107507705688477,2b1815320531e339,0.0,12.058608058608016,0.0,24,14.200925827026367,00006e0600182000,122.25031852722168,0000000000400000,8.581161499023438,497,22.072315216064453,ffffffffffffffff,0,0,0x02051081
10.056411,2026-09-14T20:53:46.578930-06:00,0x02051081,100.0,14.013051986694336,502,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,12.123823165893555,502,20.107507705688477,2b1815320531e339,0.0,12.051282051282008,0.0,24,0.06365776062011719,00006d0600182000,228.11222076416016,0000000000400000,14.40119743347168,502,22.072315216064453,ffffffffffffffff,0,0,0x02051081
10.156413,2026-09-14T20:53:46.678931-06:00,0x02051081,100.0,14.05954360961914,507,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,12.125730514526367,507,20.107507705688477,2b1815320531e339,0.0,12.043956043956001,0.0,24,0.06771087646484375,00006c0600182000,78.11617851257324,0000000000400000,14.447212219238281,507,22.072315216064453,ffffffffffffffff,0,0,0x02051081
10.262081,2026-09-14T20:53:46.784599-06:00,0x02051081,100.0,19.701004028320312,512,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,17.74120330810547,512,20.107507705688477,2b1815320531e339,0.0,12.036630036629994,0.0,24,5.778074264526367,00006b0600182000,183.78376960754395,0000000000400000,0.08249282836914062,513,22.072315216064453,ffffffffffffffff,0,0,0x02051081
10.362436,2026-09-14T20:53:46.884954-06:00,0x02051081,100.0,0.05054473876953125,518,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,18.149852752685547,517,20.107507705688477,2b1815320531e339,0.0,12.02197802197798,0.0,24,6.14476203918457,0000690600182000,34.14130210876465,0000000000400000,0.43392181396484375,518,22.072315216064453,ffffffffffffffff,0,0,0x02051081
10.462467,2026-09-14T20:53:46.984985-06:00,0x02051081,100.0,0.0553131103515625,523,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,18.185853958129883,522,20.107507705688477,2b1815320531e339,0.0,12.029304029303987,0.0,24,6.150245666503906,00006a0600182000,134.1719627380371,0000000000400000,0.44465065002441406,523,22.072315216064453,ffffffffffffffff,0,0,0x02051081
10.564346,2026-09-14T20:53:47.086865-06:00,0x02051081,100.0,1.9900798797607422,528,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,0.062465667724609375,528,20.107507705688477,2b1815320531e339,0.0,12.02197802197798,0.0,24,8.007287979125977,0000690600182000,236.0517978668213,0000000000400000,2.376079559326172,528,22.072315216064453,ffffffffffffffff,0,0,0x02051081
10.664425,2026-09-14T20:53:47.186944-06:00,0x02051081,100.0,2.011537551879883,533,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,0.09775161743164062,533,20.107507705688477,2b1815320531e339,0.0,12.014652014651972,0.0,24,8.090734481811523,0000680600182000,86.08484268188477,0000000000400000,2.389669418334961,533,22.072315216064453,ffffffffffffffff,0,0,0x02051081
10.770401,2026-09-14T20:53:47.292919-06:00,0x02051081,100.0,8.03828239440918,538,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,6.073951721191406,538,20.107507705688477,2b1815320531e339,0.0,12.036630036629994,0.0,24,14.116764068603516,00006b0600182000,192.05999374389648,0000000000400000,8.424997329711914,538,22.072315216064453,ffffffffffffffff,0,0,0x02051081
10.876344,2026-09-14T20:53:47.398863-06:00,0x02051081,100.0,13.98921012878418,543,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,12.065887451171875,543,20.107507705688477,2b1815320531e339,0.0,12.036630036629994,0.0,24,0.0629425048828125,00006b0600182000,48.06184768676758,0000000000400000,14.37520980834961,543,22.072315216064453,ffffffffffffffff,0,0,0x02051081
10.97641,2026-09-14T20:53:47.498929-06:00,0x02051081,100.0,14.057159423828125,548,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,12.086629867553711,548,20.107507705688477,2b1815320531e339,0.0,12.036630036629994,0.0,24,0.07224082946777344,00006b0600182000,148.12779426574707,0000000000400000,14.443159103393555,548,22.072315216064453,ffffffffffffffff,0,0,0x02051081
11.07835,2026-09-14T20:53:47.600868-06:00,0x02051081,100.0,15.957355499267578,553,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,14.078140258789062,553,20.107507705688477,2b1815320531e339,0.0,12.051282051282008,0.0,24,2.0618438720703125,00006d0600182000,0.0705718994140625,0000000000400000,16.345977783203125,553,22.072315216064453,ffffffffffffffff,0,0,0x02051081
11.182036,2026-09-14T20:53:47.704555-06:00,0x02051081,100.0,19.621610641479492,558,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,17.76432991027832,558,20.107507705688477,2b1815320531e339,0.0,12.065934065934023,0.0,24,5.707025527954102,00006f0600182000,103.75738143920898,0000000000400000,0.053882598876953125,559,22.072315216064453,ffffffffffffffff,0,0,0x02051081
11.28241,2026-09-14T20:53:47.804929-06:00,0x02051081,100.0,0.0514984130859375,564,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,18.13817024230957,563,20.107507705688477,2b1815320531e339,0.0,12.080586080586038,0.0,24,6.082057952880859,0000710600182000,204.1311264038086,0000000000400000,0.4382133483886719,564,22.072315216064453,ffffffffffffffff,0,0,0x02051081
11.382448,2026-09-14T20:53:47.904967-06:00,0x02051081,100.0,0.05030632019042969,569,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,18.179655075073242,568,20.107507705688477,2b1815320531e339,0.0,12.10256410256406,0.0,24,6.123781204223633,0000740600182000,54.1689395904541,0000000000400000,0.43392181396484375,569,22.072315216064453,ffffffffffffffff,0,0,0x02051081
11.484358,2026-09-14T20:53:48.006876-06:00,0x02051081,100.0,2.008676528930664,574,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,0.0400543212890625,574,20.107507705688477,2b1815320531e339,0.0,12.131868131868089,0.0,24,8.080244064331055,0000780600182000,156.07857704162598,0000000000400000,2.393960952758789,574,22.072315216064453,ffffffffffffffff,0,0,0x02051081
11.590314,2026-09-14T20:53:48.112833-06:00,0x02051081,100.0,7.951974868774414,579,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,6.049156188964844,579,20.107507705688477,2b1815320531e339,0.0,12.139194139194096,0.0,24,13.99540901184082,0000790600182000,12.0391845703125,0000000000400000,8.337736129760742,579,22.072315216064453,ffffffffffffffff,0,0,0x02051081
11.690358,2026-09-14T20:53:48.212877-06:00,0x02051081,100.0,7.974863052368164,584,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,6.092071533203125,584,20.107507705688477,2b1815320531e339,0.0,12.146520146520103,0.0,24,14.03665542602539,00007a0600182000,112.08295822143555,0000000000400000,8.354902267456055,584,22.072315216064453,ffffffffffffffff,0,0,0x02051081
11.796315,2026-09-14T20:53:48.318834-06:00,0x02051081,100.0,13.957500457763672,589,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,12.054681777954102,589,20.107507705688477,2b1815320531e339,0.0,12.087912087912045,0.0,24,0.0400543212890625,0000720600182000,218.03975105285645,0000000000400000,14.34183120727539,589,22.072315216064453,ffffffffffffffff,0,0,0x02051081
11.896317,2026-09-14T20:53:48.418835-06:00,0x02051081,100.0,13.930320739746094,594,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,12.058734893798828,594,20.107507705688477,2b1815320531e339,0.0,12.07326007326003,0.0,24,0.04506111145019531,0000700600182000,67.99912452697754,0000000000400000,14.31584358215332,594,22.072315216064453,ffffffffffffffff,0,0,0x02051081
11.996499,2026-09-14T20:53:48.519017-06:00,0x02051081,100.0,14.142274856567383,599,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,12.235641479492188,599,20.107507705688477,2b1815320531e339,0.0,12.051282051282008,0.0,24,0.14662742614746094,00006d0600182000,168.1809425354004,0000000000400000,14.5263671875,599,22.072315216064453,ffffffffffffffff,0,0,0x02051081
12.101998,2026-09-14T20:53:48.624517-06:00,0x02051081,100.0,19.63043212890625,604,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,17.738819122314453,604,20.107507705688477,2b1815320531e339,0.0,12.036630036629994,0.0,24,5.681514739990234,00006b0600182000,23.72908592224121,0000000000400000,0.032901763916015625,605,22.072315216064453,ffffffffffffffff,0,0,0x02051081
12.202381,2026-09-14T20:53:48.724900-06:00,0x02051081,100.0,0.03147125244140625,610,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,18.07379722595215,609,20.107507705688477,2b1815320531e339,0.0,12.051282051282008,0.0,24,6.118535995483398,00006d0600182000,124.11189079284668,0000000000400000,0.4169940948486328,610,22.072315216064453,ffffffffffffffff,0,0,0x02051081
12.302386,2026-09-14T20:53:48.824905-06:00,0x02051081,100.0,0.031232833862304688,615,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,18.0814266204834,614,20.107507705688477,2b1815320531e339,0.0,12.029304029303987,0.0,24,6.077766418457031,00006a0600182000,224.11751747131348,0000000000400000,0.4146099090576172,615,22.072315216064453,ffffffffffffffff,0,0,0x02051081
12.402463,2026-09-14T20:53:48.924981-06:00,0x02051081,100.0,0.056743621826171875,620,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,18.160343170166016,619,20.107507705688477,2b1815320531e339,0.0,12.036630036629994,0.0,24,6.203413009643555,00006b0600182000,74.20563697814941,0000000000400000,0.4448890686035156,620,22.072315216064453,ffffffffffffffff,0,0,0x02051081
12.502477,2026-09-14T20:53:49.024995-06:00,0x02051081,100.0,0.052928924560546875,625,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,18.179655075073242,624,20.107507705688477,2b1815320531e339,0.0,12.02197802197798,0.0,24,6.158351898193359,0000690600182000,174.21960830688477,0000000000400000,0.4398822784423828,625,22.072315216064453,ffffffffffffffff,0,0,0x02051081
12.604288,2026-09-14T20:53:49.126807-06:00,0x02051081,100.0,1.8928050994873047,630,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,0.03504753112792969,630,20.107507705688477,2b1815320531e339,0.0,12.02197802197798,0.0,24,7.979869842529297,0000690600182000,26.030540466308594,0000000000400000,2.278566360473633,630,22.072315216064453,ffffffffffffffff,0,0,0x02051081
12.710348,2026-09-14T20:53:49.232867-06:00,0x02051081,100.0,7.9593658447265625,635,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,6.103515625,635,20.107507705688477,2b1815320531e339,0.0,12.02197802197798,0.0,24,14.090776443481445,0000690600182000,132.09033012390137,0000000000400000,8.345603942871094,635,22.072315216064453,ffffffffffffffff,0,0,0x02051081
12.816464,2026-09-14T20:53:49.338982-06:00,0x02051081,100.0,14.0838623046875,640,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,12.159109115600586,640,20.107507705688477,2b1815320531e339,0.0,12.02197802197798,0.0,24,0.1773834228515625,0000690600182000,238.206148147583,0000000000400000,14.468193054199219,640,22.072315216064453,ffffffffffffffff,0,0,0x02051081
12.922045,2026-09-14T20:53:49.444563-06:00,0x02051081,100.0,19.696712493896484,645,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,17.749547958374023,645,20.107507705688477,2b1815320531e339,0.0,12.043956043956001,0.0,24,5.785226821899414,00006c0600182000,93.72949600219727,0000000000400000,0.041484832763671875,646,22.072315216064453,ffffffffffffffff,0,0,0x02051081
13.022246,2026-09-14T20:53:49.544764-06:00,0x02051081,100.0,19.896268844604492,650,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,18.001317977905273,650,20.107507705688477,2b1815320531e339,0.0,12.051282051282008,0.0,24,5.910634994506836,00006d0600182000,193.93014907836914,0000000000400000,0.13399124145507812,651,22.072315216064453,ffffffffffffffff,0,0,0x02051081
13.12244,2026-09-14T20:53:49.644959-06:00,0x02051081,100.0,0.03647804260253906,656,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,18.154144287109375,655,20.107507705688477,2b1815320531e339,0.0,12.058608058608016,0.0,24,6.130218505859375,00006e0600182000,44.191598892211914,0000000000400000,0.4241466522216797,656,22.072315216064453,ffffffffffffffff,0,0,0x02051081
13.224276,2026-09-14T20:53:49.746795-06:00,0x02051081,100.0,1.8951892852783203,661,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,0.034332275390625,661,20.107507705688477,2b1815320531e339,0.0,12.07326007326003,0.0,24,7.967948913574219,0000700600182000,146.0275650024414,0000000000400000,2.2821426391601562,661,22.072315216064453,ffffffffffffffff,0,0,0x02051081
13.324341,2026-09-14T20:53:49.846859-06:00,0x02051081,100.0,1.9581317901611328,666,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,0.04267692565917969,666,20.107507705688477,2b1815320531e339,0.0,12.095238095238052,0.0,24,8.036375045776367,0000730600182000,246.0920810699463,0000000000400000,2.3450851440429688,666,22.072315216064453,ffffffffffffffff,0,0,0x02051081
13.430309,2026-09-14T20:53:49.952827-06:00,0x02051081,100.0,7.862567901611328,671,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,6.068944931030273,671,20.107507705688477,2b1815320531e339,0.0,12.109890109890067,0.0,24,14.004707336425781,0000750600182000,101.92322731018066,0000000000400000,8.253097534179688,671,22.072315216064453,ffffffffffffffff,0,0,0x02051081
13.536283,2026-09-14T20:53:50.058801-06:00,0x02051081,100.0,13.847827911376953,676,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,11.994600296020508,676,20.107507705688477,2b1815320531e339,0.0,12.124542124542081,0.0,24,0.0362396240234375,0000770600182000,207.89718627929688,0000000000400000,14.264345169067383,676,22.072315216064453,ffffffffffffffff,0,0,0x02051081
13.636291,2026-09-14T20:53:50.158809-06:00,0x02051081,100.0,13.872623443603516,681,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,12.00246810913086,681,20.107507705688477,2b1815320531e339,0.0,12.15384615384611,0.0,24,0.04744529724121094,00007b0600182000,57.99674987792969,0000000000400000,14.27459716796875,681,22.072315216064453,ffffffffffffffff,0,0,0x02051081
13.736344,2026-09-14T20:53:50.258863-06:00,0x02051081,100.0,13.919353485107422,686,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,12.061834335327148,686,20.107507705688477,2b1815320531e339,0.0,12.117216117216074,0.0,24,0.05555152893066406,0000760600182000,158.0500602722168,0000000000400000,14.303922653198242,686,22.072315216064453,ffffffffffffffff,0,0,0x02051081
13.842023,2026-09-14T20:53:50.364541-06:00,0x02051081,100.0,19.642353057861328,691,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,17.78721809387207,691,20.107507705688477,2b1815320531e339,0.0,12.080586080586038,0.0,24,5.779743194580078,0000710600182000,13.728857040405273,0000000000400000,0.03266334533691406,692,22.072315216064453,ffffffffffffffff,0,0,0x02051081
13.942025,2026-09-14T20:53:50.464543-06:00,0x02051081,100.0,19.649028778076172,696,0,22.185325622558594,0000c84200000000,0.00043333336361683905,0.0,8.678436635989328e-09,17.739057540893555,696,20.107507705688477,2b1815320531e339,0.0,12.07326007326003,0.0,24,5.780458450317383,0000700600182000,113.73090744018555,0000000000400000,0.03337860107421875,697,22.072315216064453,ffffffffffffffff,0,0,0x02051081
