11.060000000	4.999603259	240.000991821
11.080000000	4.999603259	240.000992580
11.100000000	4.999603259	240.001007080
11.120000000	4.999603259	240.001007810
11.140000000	4.999603259	240.001022339
11.160000000	4.999603259	240.001022339
11.180000000	4.999603259	240.001022339
11.200000000	4.999603259	240.001022339
11.220000000	4.999603259	240.001022339
11.240000000	4.999603259	240.001023071
11.260000000	4.999603259	240.001038350
11.280000000	4.999603259	240.001052856
11.300000000	4.999603259	240.001052856
11.320000000	4.999603259	240.001053534
11.340000000	4.999603259	240.001068115
11.360000000	4.999603259	240.001068840
11.380000000	4.999603259	240.001083374
11.400000000	4.999603259	240.001083374
11.420000000	4.999603259	240.001083374
11.440000000	4.999603259	240.001083374
11.460000000	4.999603259	240.001083374
11.480000000	4.999603259	240.001084138
11.500000000	4.999603259	240.001098633
11.520000000	4.999603259	240.001099368
11.540000000	4.999603259	240.001113892
11.560000000	4.999603259	240.001113892
11.580000000	4.999603259	239.716858213
11.600000000	4.999603259	234.286834717
11.620000000	4.999603259	234.621021154
11.640000000	4.999603259	240.001113892
11.660000000	4.999603259	240.001113892
11.680000000	4.999603259	240.001113892
11.700000000	4.999603259	240.001113892
11.720000000	4.999603259	240.001113892
11.740000000	4.999603259	240.001114630
11.760000000	4.999603259	240.001129913
11.780000000	4.999603259	240.001144409
11.800000000	4.999603259	240.001144409
11.820000000	4.999603259	240.001144409
11.840000000	4.999603259	240.001144409
11.860000000	4.999603259	240.001145195
11.880000000	4.999603259	240.001159668
11.900000000	4.999603259	240.001160431
11.920000000	4.999603259	240.001174927
11.940000000	4.999603259	240.001174927
11.960000000	4.999603259	240.001174927
11.980000000	4.999603259	240.286142158
12.000000000	9.999206519	245.715454102
12.020000000	9.999206519	247.418183407
12.040000000	9.999206519	281.574399193
12.060000000	9.999206519	314.286865234
12.080000000	9.999206519	315.898159237
12.100000000	9.999206519	348.572570801
12.120000000	9.999206519	350.185118833
12.140000000	9.999206519	384.487100700
12.160000000	9.999206519	417.143981934
12.180000000	9.999206519	418.878303119
12.200000000	9.999206519	453.148981394
12.220000000	9.999206519	485.715362549
12.240000000	9.999206519	487.156727305
12.260000000	9.999206519	514.286804199
12.280000000	9.999206519	514.286804199
12.300000000	9.999206519	514.286804199
12.320000000	9.999206519	514.286804199
12.340000000	9.999206519	514.286804199
12.360000000	9.999206519	514.286804199
12.380000000	9.999206519	514.286804199
12.400000000	9.999206519	514.286804199
12.420000000	9.999206519	514.286804199
12.440000000	9.999206519	514.286804199
12.460000000	9.999206519	514.286804199
12.480000000	9.999206519	513.996241084
12.500000000	9.999206519	508.572509766
12.520000000	9.999206519	508.870359467
12.540000000	9.999206519	514.286804199
12.560000000	9.999206519	514.286804199
12.580000000	9.999206519	514.286804199
